id,human_readable_id,description,weight,combined_degree,text_unit_ids,:START_ID,:END_ID,:TYPE
43a2d4d9-e07a-4296-a4ef-51bcf4aa752c,23158,约束规则 rule_6.5.1_01 来源于条款 6.5.1,27.0,14,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],224570a2-678d-40f4-8f8d-cbfb7622eefe,47b54aa4-e6e9-4697-9692-014c120f3945,RELATED_TO
9cbf11a6-f3cb-4e9b-b7e2-ea7970d73906,23159,约束规则 rule_6.5.1_02 来源于条款 6.5.1,18.0,14,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],224570a2-678d-40f4-8f8d-cbfb7622eefe,87abfe35-ba15-4919-80b1-bb089f764d04,RELATED_TO
626925d8-8e40-4086-a374-1ffc0c7e202e,23160,约束规则 rule_6.5.1_03 来源于条款 6.5.1,18.0,13,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],224570a2-678d-40f4-8f8d-cbfb7622eefe,d84cd8ce-9f1a-4d3d-aa80-b931b4025d69,RELATED_TO
c1639170-d68a-4de0-9a5b-cc9120015c5f,23161,约束规则 rule_6.5.1_04 来源于条款 6.5.1,18.0,12,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],224570a2-678d-40f4-8f8d-cbfb7622eefe,6d4dcde4-daf0-4827-8b00-3e4a07c89c12,RELATED_TO
99db0b43-260e-4cbf-a822-c2b490b568f3,23162,约束规则 rule_6.5.1_05 来源于条款 6.5.1,18.0,12,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],224570a2-678d-40f4-8f8d-cbfb7622eefe,db798e4c-b23e-4eec-be8e-11ca203a0d5b,RELATED_TO
eba38d80-b72a-488d-ad37-ebc9fccb584f,23163,约束规则 rule_6.5.1_06 来源于条款 6.5.1,18.0,12,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],224570a2-678d-40f4-8f8d-cbfb7622eefe,6166daff-4323-4a15-b0d1-d09fcea4967a,RELATED_TO
d553d1b6-7a12-432d-8a20-3aa5cdd98db5,23164,约束规则 rule_6.5.1_07 来源于条款 6.5.1,18.0,12,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],224570a2-678d-40f4-8f8d-cbfb7622eefe,be9d69c9-d55f-4141-8f10-6b0d883542aa,RELATED_TO
174c9975-d0b6-43af-8d52-338791cbf2c2,23165,约束规则 rule_6.5.1_08 来源于条款 6.5.1,18.0,12,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],224570a2-678d-40f4-8f8d-cbfb7622eefe,44dd572c-1f76-46b0-bf40-e4e0c8f8f342,RELATED_TO
8726562c-756e-4209-aeb8-39924a9f22f2,23166,约束规则 rule_6.5.1_09 来源于条款 6.5.1,18.0,12,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],224570a2-678d-40f4-8f8d-cbfb7622eefe,666738d6-8571-4b3b-947b-d658d492cd76,RELATED_TO
09e75073-ab8d-427b-8cb3-e482ce7ed549,23167,建筑门窗受约束规则 rule_6.5.2_01 限制，该规则要求门窗与建筑墙体连接需考虑多种因素,24.0,24,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],d2c62a00-9e71-46eb-b086-b65cb38f2a6e,c739dc4b-806d-4da9-93f4-92f0a779d3b2,RELATED_TO
a40a6397-3671-4826-a14f-ac1617c9c9fb,23168,建筑门窗受约束规则 rule_6.5.1_02 限制，该规则要求门窗应充分考虑抗风性能,16.0,25,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],d2c62a00-9e71-46eb-b086-b65cb38f2a6e,87abfe35-ba15-4919-80b1-bb089f764d04,RELATED_TO
cb62040c-935c-45bf-9aba-0ca2b2de098c,23169,建筑门窗受约束规则 rule_6.5.1_03 限制，该规则要求门窗应充分考虑防火或耐火性能,16.0,24,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],d2c62a00-9e71-46eb-b086-b65cb38f2a6e,d84cd8ce-9f1a-4d3d-aa80-b931b4025d69,RELATED_TO
dd68302c-427a-4472-bbf5-0ed800edcd7e,23170,建筑门窗受约束规则 rule_6.5.1_04 限制，该规则要求门窗的传热系数应根据不同气候条件选择,16.0,23,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],d2c62a00-9e71-46eb-b086-b65cb38f2a6e,6d4dcde4-daf0-4827-8b00-3e4a07c89c12,RELATED_TO
f8c63bf7-915b-489b-98bf-238f274a34b3,23171,建筑门窗受约束规则 rule_6.5.1_05 限制，该规则要求门窗应充分考虑防水性能,16.0,23,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],d2c62a00-9e71-46eb-b086-b65cb38f2a6e,db798e4c-b23e-4eec-be8e-11ca203a0d5b,RELATED_TO
b4690adf-1978-4cda-b54b-9f172c3466fa,23172,建筑门窗受约束规则 rule_6.5.1_06 限制，该规则要求门窗应充分考虑气密性能,16.0,23,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],d2c62a00-9e71-46eb-b086-b65cb38f2a6e,6166daff-4323-4a15-b0d1-d09fcea4967a,RELATED_TO
560e3a69-96d1-4cef-894f-51a4e7afe26a,23173,建筑门窗受约束规则 rule_6.5.1_07 限制，该规则要求门窗应充分考虑采光性能,16.0,23,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],d2c62a00-9e71-46eb-b086-b65cb38f2a6e,be9d69c9-d55f-4141-8f10-6b0d883542aa,RELATED_TO
d31ff45f-baac-49a6-88c3-87bf687cdf3d,23174,建筑门窗受约束规则 rule_6.5.1_08 限制，该规则要求门窗应充分考虑通风性能,16.0,23,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],d2c62a00-9e71-46eb-b086-b65cb38f2a6e,44dd572c-1f76-46b0-bf40-e4e0c8f8f342,RELATED_TO
40d0cec6-5ade-4f60-ac49-8b7e6ce0e47b,23175,建筑门窗受约束规则 rule_6.5.1_09 限制，该规则要求门窗应充分考虑隔声性能,16.0,23,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],d2c62a00-9e71-46eb-b086-b65cb38f2a6e,666738d6-8571-4b3b-947b-d658d492cd76,RELATED_TO
2d53627d-107c-4ce3-942a-59dad0f203cd,23176,建筑门窗受约束规则 rule_6.5.2_02 限制，该规则要求门窗与建筑墙体连接不应有松动和雨水渗漏现象,16.0,24,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],d2c62a00-9e71-46eb-b086-b65cb38f2a6e,ed78d4e4-bd7a-498e-ab01-b6fa98422216,RELATED_TO
def1b15b-a4c5-4909-8cce-20a502905b4c,23177,建筑门窗受约束规则 rule_6.5.2_03 限制，该规则要求门窗启闭应方便，使用和维护简易安全,16.0,23,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],d2c62a00-9e71-46eb-b086-b65cb38f2a6e,a1f4b80a-5e9f-4e77-b456-472d8dfe4877,RELATED_TO
3439d4dd-1d2e-49c0-af64-da3f05ca5149,23178,建筑门窗受约束规则 rule_6.5.2_04 限制，该规则要求有特殊装置的门窗应有可靠的安全防夹制动措施,16.0,23,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],d2c62a00-9e71-46eb-b086-b65cb38f2a6e,5fe40f3b-90fd-4f84-9858-1aa3ad9af570,RELATED_TO
912b2568-0b8a-4ab9-a0c2-cefc81b8936c,23179,建筑门窗受约束规则 rule_6.5.2_05 限制，该规则要求推拉门窗和外开启窗应采用配置防坠落的装置,16.0,22,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],d2c62a00-9e71-46eb-b086-b65cb38f2a6e,d31c5293-42d9-4c36-9f53-5a7d70f58ad8,RELATED_TO
13656103-cf3b-475b-a609-f5f772990e06,23180,建筑门窗受约束规则 rule_6.5.2_06 限制，该规则要求门应综合考虑多方面因素合理确定其宽度,16.0,22,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],d2c62a00-9e71-46eb-b086-b65cb38f2a6e,0cff91fd-69a9-450e-a840-8b7361809efc,RELATED_TO
2660bcfc-55f1-42f8-ad27-c55413358c79,23181,建筑门窗受约束规则 rule_6.5.2_07 限制，该规则要求一般公共建筑供人通行门的最小净宽不小于 0.80m,16.0,22,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],d2c62a00-9e71-46eb-b086-b65cb38f2a6e,6363af08-e85f-49a8-bc6e-aa918c40f7ae,RELATED_TO
d983d800-c5bb-42a3-8e13-4047e83a8b2f,23182,约束规则 rule_6.5.1_02 约束的对象属性为抗风性能,16.0,6,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],25bb8adf-58d4-4b7b-9479-cc68622d6cb9,87abfe35-ba15-4919-80b1-bb089f764d04,RELATED_TO
0dfc4705-2a3a-49c5-9232-e72dc8b17a16,23183,约束规则 rule_6.5.1_03 约束的对象属性为防火性能,16.0,6,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],29c81fce-c56d-4920-9094-eb4293a2bcce,d84cd8ce-9f1a-4d3d-aa80-b931b4025d69,RELATED_TO
5849497e-f9cf-47cb-8611-1febaa293c44,23184,约束规则 rule_6.5.1_04 约束的对象属性为传热系数,16.0,7,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],bb91b54b-c57a-4ad7-9ad8-d029be42efe0,6d4dcde4-daf0-4827-8b00-3e4a07c89c12,RELATED_TO
fb796e32-a0f9-43e9-8426-b7e8d327b243,23185,约束规则 rule_6.5.1_05 约束的对象属性为防水性能,16.0,5,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],8ca346b3-ec2b-47df-85f0-55fe4aa9a998,db798e4c-b23e-4eec-be8e-11ca203a0d5b,RELATED_TO
d6a906e0-aa80-46b6-ae4a-be6c0ea776e7,23186,约束规则 rule_6.5.1_06 约束的对象属性为气密性能,16.0,4,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],1e2c8616-3db8-49e0-8d1c-1ea60d23389d,6166daff-4323-4a15-b0d1-d09fcea4967a,RELATED_TO
71cc6123-18de-472a-ad02-423e88701ceb,23187,约束规则 rule_6.5.1_07 约束的对象属性为采光性能,16.0,4,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],c4ecd26e-f669-4419-8e6f-b383d22800dc,be9d69c9-d55f-4141-8f10-6b0d883542aa,RELATED_TO
3ce51936-c020-4bf3-aa87-280e6af7c718,23188,约束规则 rule_6.5.1_08 约束的对象属性为通风性能,16.0,4,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],92ecaf63-b595-4785-82df-17be91f0d271,44dd572c-1f76-46b0-bf40-e4e0c8f8f342,RELATED_TO
3023a5ad-0820-47a3-8c45-70d8e4bcde31,23189,约束规则 rule_6.5.1_09 约束的对象属性为隔声性能,16.0,5,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],13a62a68-e6d4-423f-9a60-6ad9b0a9f19a,666738d6-8571-4b3b-947b-d658d492cd76,RELATED_TO
8ca267ed-ca9c-43c1-b181-8d91a2b757f2,23190,约束规则 rule_6.5.2_01 来源于条款 6.5.2,27.0,11,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],e931dd66-fda5-4cbe-b83c-aef2962cd9de,c739dc4b-806d-4da9-93f4-92f0a779d3b2,RELATED_TO
e34e5f5a-9857-43ae-9e7c-b498cf77b132,23191,约束规则 rule_6.5.2_02 来源于条款 6.5.2,18.0,11,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],e931dd66-fda5-4cbe-b83c-aef2962cd9de,ed78d4e4-bd7a-498e-ab01-b6fa98422216,RELATED_TO
9d372cb0-bfdb-40a2-af86-4316586b5d77,23192,约束规则 rule_6.5.2_03 来源于条款 6.5.2,18.0,10,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],e931dd66-fda5-4cbe-b83c-aef2962cd9de,a1f4b80a-5e9f-4e77-b456-472d8dfe4877,RELATED_TO
c284d553-ef4a-4e9d-a861-bafd7d89394b,23193,约束规则 rule_6.5.2_04 来源于条款 6.5.2,18.0,10,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],e931dd66-fda5-4cbe-b83c-aef2962cd9de,5fe40f3b-90fd-4f84-9858-1aa3ad9af570,RELATED_TO
f7e8d4f8-cd02-45b2-957a-f273a717dddb,23194,约束规则 rule_6.5.2_05 来源于条款 6.5.2,18.0,9,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],e931dd66-fda5-4cbe-b83c-aef2962cd9de,d31c5293-42d9-4c36-9f53-5a7d70f58ad8,RELATED_TO
ba81afda-7942-4557-93a1-6cd7880239a1,23195,约束规则 rule_6.5.2_06 来源于条款 6.5.2,18.0,9,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],e931dd66-fda5-4cbe-b83c-aef2962cd9de,0cff91fd-69a9-450e-a840-8b7361809efc,RELATED_TO
b00142cd-1e86-4214-b2d5-c5f2e8c1e12d,23196,约束规则 rule_6.5.2_07 来源于条款 6.5.2,10.0,9,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],e931dd66-fda5-4cbe-b83c-aef2962cd9de,6363af08-e85f-49a8-bc6e-aa918c40f7ae,RELATED_TO
c8f4b146-27c3-4d9a-8738-24bf519e3e0c,23197,约束规则 rule_6.5.2_01 约束的对象属性为门窗连接方式,24.0,6,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],a8d54beb-3708-428b-9ab6-fe2afc2eb9b7,c739dc4b-806d-4da9-93f4-92f0a779d3b2,RELATED_TO
c1acac6b-00db-4469-bf20-a36bf95c230b,23198,约束规则 rule_6.5.2_02 约束的对象属性为门窗连接方式,16.0,6,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],a8d54beb-3708-428b-9ab6-fe2afc2eb9b7,ed78d4e4-bd7a-498e-ab01-b6fa98422216,RELATED_TO
f46d1af6-d8c5-48c5-837d-928eba9f6752,23199,约束规则 rule_6.5.6_01 来源于条款 6.5.6,27.0,13,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],63e14d7d-91bd-4112-9990-6b5050c0c5f6,69f75b9e-0509-4b18-b649-d81c9af68163,RELATED_TO
975d3dac-ab59-4309-9334-32ba954c1a85,23200,临空窗受约束规则 rule_6.5.6_01 限制，该规则要求临空窗需满足特定的窗台高度及防护高度要求,24.0,13,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],b6240b92-8079-4b20-9281-31df19a2d4b3,69f75b9e-0509-4b18-b649-d81c9af68163,RELATED_TO
e3d9d65a-aa59-411f-8f2c-9ff5850cb58e,23201,约束规则 rule_6.5.6_01 约束的对象属性为窗台高度,24.0,13,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],e80303ed-1bde-44cc-bf38-8806dd44fdeb,69f75b9e-0509-4b18-b649-d81c9af68163,RELATED_TO
8e1b1490-ca84-4cd6-a0b7-28f7d9b11651,23202,约束规则 rule_6.5.6_01 约束的对象属性为防护高度,24.0,13,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],132f63f6-0ff7-4276-91f9-b760603c66a7,69f75b9e-0509-4b18-b649-d81c9af68163,RELATED_TO
d3e08551-9879-423c-b8f0-c9c4d0268b23,23203,约束规则 rule_6.5.7_01 来源于条款 6.5.7,27.0,14,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],07bb9899-bebd-4d43-b560-26488038dd12,c0d67f1b-baa4-4478-b111-32835620c46d,RELATED_TO
c4439a91-16a0-4b84-954e-977bf3bd68d8,23204,约束规则 rule_6.5.7_02 来源于条款 6.5.7,27.0,9,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],07bb9899-bebd-4d43-b560-26488038dd12,3b36f62a-e24a-4ceb-be49-b653dd7089b6,RELATED_TO
e145eaaa-9ec3-4b72-8325-2614faa20151,23205,约束规则 rule_6.5.7_03 来源于条款 6.5.7,27.0,8,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],07bb9899-bebd-4d43-b560-26488038dd12,6b6b0d65-6271-4e84-a160-9a59a87deaa5,RELATED_TO
679d42df-c749-4d19-9219-44706ee4386e,23206,约束规则 rule_6.5.7_04 来源于条款 6.5.7,9.0,9,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],07bb9899-bebd-4d43-b560-26488038dd12,f2ceb6bd-356b-457f-afd1-0be37114d902,RELATED_TO
e5dc86fe-8d64-453f-a89b-07d79c6e1f92,23207,约束规则 rule_6.5.7_05 来源于条款 6.5.7,1.0,8,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],07bb9899-bebd-4d43-b560-26488038dd12,3a36620c-f0f6-463a-ab9c-85f894f6ef76,RELATED_TO
cdc4bc00-60df-4a10-a228-816df4f75bcd,23208,天窗受约束规则 rule_6.5.7_01 限制，该规则要求天窗面板应采用不易破碎的高分子材料或夹层玻璃,24.0,27,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],c5de1fa6-4687-4d63-8436-87ef3fccbd7b,c0d67f1b-baa4-4478-b111-32835620c46d,RELATED_TO
ff20907c-7db3-4bb4-95fd-41b5fa2a25f8,23209,天窗受约束规则 rule_6.5.7_02 限制，该规则要求天窗应有可靠的防水密封性能并设置冷凝水收集和排泄系统,24.0,22,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],c5de1fa6-4687-4d63-8436-87ef3fccbd7b,3b36f62a-e24a-4ceb-be49-b653dd7089b6,RELATED_TO
53c98607-7a52-41e1-b7a7-9b54a491c673,23210,天窗受约束规则 rule_6.5.7_03 限制，该规则要求天窗启闭机构应具有相应的承载能力和耐久性,24.0,21,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],c5de1fa6-4687-4d63-8436-87ef3fccbd7b,6b6b0d65-6271-4e84-a160-9a59a87deaa5,RELATED_TO
25395e13-3d29-4f79-b2a7-38e7d458ccc1,23211,天窗受约束规则 rule_6.5.7_04 限制，该规则要求天窗应有可靠的防水密封性能并设置冷凝水收集和排泄系统,8.0,22,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],c5de1fa6-4687-4d63-8436-87ef3fccbd7b,f2ceb6bd-356b-457f-afd1-0be37114d902,RELATED_TO
69deb2ae-5466-4bd5-b756-172ae039d820,23212,天窗受约束规则 rule_6.5.7_05 限制，该规则要求天窗启闭机构应具有相应的承载能力和耐久性,8.0,21,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],c5de1fa6-4687-4d63-8436-87ef3fccbd7b,3a36620c-f0f6-463a-ab9c-85f894f6ef76,RELATED_TO
8a97aa60-09c2-4d8f-81cb-08106e54b710,23213,约束规则 rule_6.5.7_01 约束的对象属性为防穿透能力,24.0,10,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],e87f2cd7-6c10-47ab-82c9-5028d3f485e8,c0d67f1b-baa4-4478-b111-32835620c46d,RELATED_TO
d26654ad-9332-4fc0-8629-72722b954470,23214,约束规则 rule_6.5.7_02 约束的对象属性为防水密封性能,24.0,6,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],09c5b2aa-8527-4b48-9c8d-69889333cf2e,3b36f62a-e24a-4ceb-be49-b653dd7089b6,RELATED_TO
26a8d375-283b-4c6e-80e5-4de2c5d254fb,23215,约束规则 rule_6.5.7_04 约束的对象属性为防水密封性能,8.0,6,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],09c5b2aa-8527-4b48-9c8d-69889333cf2e,f2ceb6bd-356b-457f-afd1-0be37114d902,RELATED_TO
39155346-2c17-4475-ad42-262dcaa38921,23216,栏杆（栏板）受约束规则 rule_6.6.1_01 限制，该规则要求栏杆（栏板）设置需满足最基本的安全要求,24.0,9,['07f13a03a18cbfb0b571d0e8bf5e98fdba7c674b52cb987fa9e3386dbd2fce05c431e304735c52b0688d5e6c1d7b920bb9661a9d2a3f9513a175b71c3efbafdc'],ed22b2a3-1f2c-41c4-abf2-f160321fe76e,7e23779d-0019-4132-9f6e-410aa71dcc85,RELATED_TO
ebc066ef-b031-4a31-99b1-d28da4477014,23217,约束规则rule_6.6.1_02来源于条款6.6.1,18.0,7,['9b0a0dcbfe62dd1f1ba137a4db825ff2f2e3381ef52cee85e62abab2db196cf97eafcd45bd5836fdfd167b5e385e7e400144c285b412ec68a3f58a8dc1991f28'],51a61216-dece-4ee3-bd39-9216844842e3,05673776-f74a-4815-b3f7-f68135717411,RELATED_TO
