id,human_readable_id,description,weight,combined_degree,text_unit_ids,:START_ID,:END_ID,:TYPE
8e89d83c-4ea4-4fb0-9939-fd5b597f4df2,3102,建筑设计应符合国家现行相关建筑节能设计标准中强制性条文的规定,9.0,17,['bb8e796890acfb2b6a0e8cbe9b94bd011345b20ee6dd376bcc3780416be45a4f40ff2f362dbe1819e6867dedde963f778a521b78e67773c8350580e17a5ba334'],26199f58-705c-4e47-8ecc-533ab5050d36,8256b613-79c1-49e6-b9f2-bd1a478aba4f,RELATED_TO
feaf0022-e300-44e9-8492-20085172dba0,3103,约束规则 rule_5.1.2_01 来源于条款 5.1.2,18.0,7,"['bb8e796890acfb2b6a0e8cbe9b94bd011345b20ee6dd376bcc3780416be45a4f40ff2f362dbe1819e6867dedde963f778a521b78e67773c8350580e17a5ba334'
 '1634efedc2425b6c6ec3bd3cbff4b4a8c6341a255e0ed027297c4f594cde2247aa65cd965c6dbbebea8209befbefa4552e90165e7db12989081fee5896ae4cd4']",2b381087-c7ff-404d-9f4c-461c37efb5f0,2d94ef62-e07c-48e4-b02f-1971cdbb7347,RELATED_TO
1121e1e7-33cc-4017-acfb-e7da5ab1492e,3104,冷热源的能耗应独立分项计量,9.0,17,['bb8e796890acfb2b6a0e8cbe9b94bd011345b20ee6dd376bcc3780416be45a4f40ff2f362dbe1819e6867dedde963f778a521b78e67773c8350580e17a5ba334'],61784326-c6e1-4aa8-a479-f735de18fc76,6f829f53-2eeb-4426-9429-e50939eeb4a2,RELATED_TO
ddf48388-fce6-464e-b69b-48e49957d632,3105,输配系统的能耗应独立分项计量,9.0,11,['bb8e796890acfb2b6a0e8cbe9b94bd011345b20ee6dd376bcc3780416be45a4f40ff2f362dbe1819e6867dedde963f778a521b78e67773c8350580e17a5ba334'],cc47e7f2-3304-4833-bb8c-82b0165341ac,6f829f53-2eeb-4426-9429-e50939eeb4a2,RELATED_TO
43f709e6-a3df-43d3-aa89-45a596f6765c,3106,照明的能耗应独立分项计量,9.0,10,['bb8e796890acfb2b6a0e8cbe9b94bd011345b20ee6dd376bcc3780416be45a4f40ff2f362dbe1819e6867dedde963f778a521b78e67773c8350580e17a5ba334'],4606e54c-db66-4a3a-9a3d-e4cbbd0ec9f0,6f829f53-2eeb-4426-9429-e50939eeb4a2,RELATED_TO
222a33ec-5e34-454c-8d96-be1e44d0f74c,3107,房间或场所的照明功率密度值不得高于现行国家标准《建筑照明设计标准》GB50034规定的现行值,9.0,7,['bb8e796890acfb2b6a0e8cbe9b94bd011345b20ee6dd376bcc3780416be45a4f40ff2f362dbe1819e6867dedde963f778a521b78e67773c8350580e17a5ba334'],34f0203e-19a3-4d14-9462-50efc8e63845,c3709dd7-5c21-4cab-879b-0db047039aa2,RELATED_TO
13c943cb-cc13-40a8-8f92-eeac63d8603b,3108,约束规则 rule_5.2.6_01 来源于条款 5.2.6,27.0,9,"['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'
 '45d8384441520feac3eb39104dca0200ee000954b62e0d2b954841995b38cd95128912bd7c5d1e453a0b64992d6c16ad8cf5b02f3d2983e1725a23d1d22e4996']",5c253f41-50fd-41ac-87b1-7de68675d4ad,5b025a62-0531-46c0-9b01-fb6ec172610f,RELATED_TO
136f1b31-3363-40b8-aecf-bef08af50ad9,3109,集中供暖系统热水循环泵受约束规则 rule_5.2.6_01 限制，该规则要求符合GB50189的有关规定,18.0,8,['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'],ea281870-cdba-41d5-9957-735a94422ca5,5b025a62-0531-46c0-9b01-fb6ec172610f,RELATED_TO
73be65c6-1a8a-415f-9fa7-1e970371c68c,3110,通风空调系统风机受约束规则 rule_5.2.6_01 限制，该规则要求符合GB50189的有关规定,18.0,8,['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'],2646a22a-9e5f-4ddd-b5b7-c6539553676e,5b025a62-0531-46c0-9b01-fb6ec172610f,RELATED_TO
f71ced6a-eeae-4788-a0e4-42f07e5ecff6,3111,空调冷热水系统循环水泵受约束规则 rule_5.2.6_01 限制，该规则要求耗电输冷（热）比比GB50736规定值低20%,18.0,8,['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'],e12eb2e4-5469-4675-bf90-f8887e644d3a,5b025a62-0531-46c0-9b01-fb6ec172610f,RELATED_TO
041d1d22-fdd2-426d-a006-fd163a9bdbce,3112,约束规则 rule_5.2.7_01 来源于条款 5.2.7,27.0,8,"['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'
 '45d8384441520feac3eb39104dca0200ee000954b62e0d2b954841995b38cd95128912bd7c5d1e453a0b64992d6c16ad8cf5b02f3d2983e1725a23d1d22e4996']",82eacd78-0aab-4550-9e40-d7e1aaf03bce,0daec119-5828-4e02-b499-fcd125509e03,RELATED_TO
3b9dd303-d859-45f2-8b24-367c4a815b87,3113,约束规则 rule_5.2.7_02 来源于条款 5.2.7,27.0,8,"['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'
 '45d8384441520feac3eb39104dca0200ee000954b62e0d2b954841995b38cd95128912bd7c5d1e453a0b64992d6c16ad8cf5b02f3d2983e1725a23d1d22e4996']",82eacd78-0aab-4550-9e40-d7e1aaf03bce,731c6661-eb58-4518-9c50-f7077a6b4bff,RELATED_TO
17006920-a245-41c5-af21-b17a92cc3201,3114,约束规则 rule_5.2.7_03 来源于条款 5.2.7,27.0,8,"['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'
 '45d8384441520feac3eb39104dca0200ee000954b62e0d2b954841995b38cd95128912bd7c5d1e453a0b64992d6c16ad8cf5b02f3d2983e1725a23d1d22e4996']",82eacd78-0aab-4550-9e40-d7e1aaf03bce,b7d977cb-9ff7-42e7-bddc-376402248d5a,RELATED_TO
4af80eab-3f52-4c3f-b005-5ff152413cdc,3115,全空气系统受约束规则 rule_5.2.7_01 限制，该规则建议采用增大新风比运行或实现全新风运行,16.0,4,['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'],520d9061-8bb1-46b3-b137-aa76756950c9,0daec119-5828-4e02-b499-fcd125509e03,RELATED_TO
d8fc801c-d68a-4bff-9645-aa331550fa0b,3116,非空调季免费供冷技术受约束规则 rule_5.2.7_02 限制，该规则建议采用免费供冷技术,16.0,4,['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'],b560ded5-c83d-4b77-8658-32d20c6240d0,731c6661-eb58-4518-9c50-f7077a6b4bff,RELATED_TO
8fb4fd59-88b1-4f11-8bdf-ff196db00646,3117,其他过渡季节能措施受约束规则 rule_5.2.7_03 限制，该规则建议采用其他过渡季节能措施,16.0,4,['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'],8bcf918c-ec01-4a41-9875-3e8751f6231d,b7d977cb-9ff7-42e7-bddc-376402248d5a,RELATED_TO
a54eb22a-6d87-488a-8266-08ee73894263,3118,约束规则 rule_5.2.8_01 来源于条款 5.2.8,27.0,8,"['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'
 '45d8384441520feac3eb39104dca0200ee000954b62e0d2b954841995b38cd95128912bd7c5d1e453a0b64992d6c16ad8cf5b02f3d2983e1725a23d1d22e4996']",3a94d455-ca12-4743-9f53-f1c1e93ce3ff,e9eabe45-a306-4ee9-b7b4-367aa3519ebc,RELATED_TO
fb2ac84f-a5cf-4bd9-890f-1f3fbec84a0a,3119,约束规则 rule_5.2.8_02 来源于条款 5.2.8,19.0,8,"['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'
 '45d8384441520feac3eb39104dca0200ee000954b62e0d2b954841995b38cd95128912bd7c5d1e453a0b64992d6c16ad8cf5b02f3d2983e1725a23d1d22e4996']",3a94d455-ca12-4743-9f53-f1c1e93ce3ff,fd1a45c2-4566-4b99-9128-0593b00db62e,RELATED_TO
fccc91e0-0e17-440d-8f79-e859e047c46d,3120,约束规则 rule_5.2.8_03 来源于条款 5.2.8,27.0,8,"['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'
 '45d8384441520feac3eb39104dca0200ee000954b62e0d2b954841995b38cd95128912bd7c5d1e453a0b64992d6c16ad8cf5b02f3d2983e1725a23d1d22e4996']",3a94d455-ca12-4743-9f53-f1c1e93ce3ff,5151fb4e-11d8-497a-bcbe-6185a422522b,RELATED_TO
23c604cf-b8c0-47cf-9e90-f021142342df,3121,约束规则 rule_5.2.8_04 来源于条款 5.2.8,27.0,8,"['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'
 '45d8384441520feac3eb39104dca0200ee000954b62e0d2b954841995b38cd95128912bd7c5d1e453a0b64992d6c16ad8cf5b02f3d2983e1725a23d1d22e4996']",3a94d455-ca12-4743-9f53-f1c1e93ce3ff,87d60d46-cfcb-4996-9fe1-b93653765850,RELATED_TO
d90ccf93-0330-4f17-9f28-daa85cd3e9b6,3122,约束规则 rule_5.2.8_05 来源于条款 5.2.8,18.0,7,['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'],3a94d455-ca12-4743-9f53-f1c1e93ce3ff,4ca56c94-c827-4fbb-ab06-25f9bbc67f49,RELATED_TO
12237f48-2c2c-4362-bdfa-1cbf1f37faff,3123,供暖、通风与空调系统受约束规则 rule_5.2.8_01 限制，该规则建议区分房间朝向、细分供暖、空调区域，对系统进行分区控制,16.0,13,['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'],03552ea9-4442-48c4-bd72-4ee9d387c82b,e9eabe45-a306-4ee9-b7b4-367aa3519ebc,RELATED_TO
5ca17040-26f3-4004-aadd-b25835518576,3124,空调冷热源机组容量与台数受约束规则 rule_5.2.8_02 限制，该规则建议合理选配空调冷热源机组容量与台数,16.0,4,['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'],231d1c15-0b98-434c-a9d0-e0cc7e4b1477,fd1a45c2-4566-4b99-9128-0593b00db62e,RELATED_TO
49e6bacd-b7e6-4b1b-8816-10d7f792fbfa,3125,空调冷源的部分负荷性能受约束规则 rule_5.2.8_03 限制，该规则建议空调冷源的部分负荷性能符合GB50189的有关规定,16.0,4,['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'],fd66361c-21d4-412f-9c61-093fe4d78f23,5151fb4e-11d8-497a-bcbe-6185a422522b,RELATED_TO
aaf78b0b-cc05-49b1-9410-03f0f368843a,3126,变频技术受约束规则 rule_5.2.8_04 限制，该规则建议水系统、风系统采用变频技术,16.0,4,['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'],946eab7a-ea09-4527-803f-6624b0853941,87d60d46-cfcb-4996-9fe1-b93653765850,RELATED_TO
73d2454c-bc97-4ac8-99a1-890bf5c5716e,3127,水力平衡措施受约束规则 rule_5.2.8_05 限制，该规则建议采取低阻力的水力平衡措施,16.0,4,['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'],d87f6b98-7811-4c56-9298-00da074c0010,4ca56c94-c827-4fbb-ab06-25f9bbc67f49,RELATED_TO
a5920b1a-731a-4e33-a6ff-52d364b935e2,3128,约束规则 rule_5.2.9_01 来源于条款 5.2.9,37.0,7,"['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'
 '45d8384441520feac3eb39104dca0200ee000954b62e0d2b954841995b38cd95128912bd7c5d1e453a0b64992d6c16ad8cf5b02f3d2983e1725a23d1d22e4996'
 '679ac99ebf98d2574f81f0464efa841b14e15d505dd54cddea0a1b8a7aeb2e018d6b8a71a590c1626614d04c77f3999665e9781cabf25d9ee30bc1a8c61b3e36']",be5f3c1f-730d-470a-bd37-4581cc0f6170,8354eb30-9a31-4b53-94aa-600cfc416f68,RELATED_TO
4ece4f64-9f4b-46be-918b-d0fa343cca48,3129,约束规则 rule_5.2.9_02 来源于条款 5.2.9,36.0,6,"['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'
 '679ac99ebf98d2574f81f0464efa841b14e15d505dd54cddea0a1b8a7aeb2e018d6b8a71a590c1626614d04c77f3999665e9781cabf25d9ee30bc1a8c61b3e36']",be5f3c1f-730d-470a-bd37-4581cc0f6170,7d591d7d-2d8d-4a61-a054-aeeec0036eae,RELATED_TO
82627347-7600-480d-854e-5de061c867ae,3130,约束规则 rule_5.2.9_03 来源于条款 5.2.9,36.0,6,"['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'
 '679ac99ebf98d2574f81f0464efa841b14e15d505dd54cddea0a1b8a7aeb2e018d6b8a71a590c1626614d04c77f3999665e9781cabf25d9ee30bc1a8c61b3e36']",be5f3c1f-730d-470a-bd37-4581cc0f6170,d5f6e2d0-73ba-4b62-ac72-1e69c070c0af,RELATED_TO
9ff5f874-5ec8-434f-8deb-7a09b51f0bbb,3131,约束规则 rule_5.2.9_04 来源于条款 5.2.9,18.0,6,['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'],be5f3c1f-730d-470a-bd37-4581cc0f6170,b3e89141-b667-4b7d-a1b6-e132cbd7e35b,RELATED_TO
2c7569c6-0a99-45b8-a528-ecb86159d3a0,3132,厨房通风系统受到约束规则 RULE_5.2.9_01 的限制。根据此规则，对于厨房通风系统的设计，推荐采用合理的通风量计算方法，其中特别强调了按照热平衡原理进行通风量的计算。这样的设计不仅有助于提高厨房内空气质量，还能有效控制能源消耗，避免因过度通风而造成的能源浪费。通过遵循RULE_5.2.9_01，厨房通风系统能够在保证室内环境质量的同时，也满足了节能的要求。这表明，在绿色建筑评价标准中，厨房通风系统的设计不仅要考虑其功能性和舒适性，还要兼顾其对整个建筑能耗的影响，确保通风系统既高效又节能。需要注意的是，虽然提供的两条描述看似略有不同（一条强调“按热平衡计算”，另一条仅提到了“合理计算”），但实际上二者并不矛盾，而是从不同角度强调了通风量计算的重要性以及推荐采用的方法。因此，在实际应用中，应综合考虑厨房的具体条件，如烹饪活动产生的热量等因素，来合理确定通风量，以达到最佳的通风效果和能源利用效率。,32.0,10,"['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'
 '679ac99ebf98d2574f81f0464efa841b14e15d505dd54cddea0a1b8a7aeb2e018d6b8a71a590c1626614d04c77f3999665e9781cabf25d9ee30bc1a8c61b3e36']",ca7368b4-2ade-4fa2-9a41-4de9b1ace9f6,8354eb30-9a31-4b53-94aa-600cfc416f68,RELATED_TO
980b15c8-065b-47a4-8715-759b0eeb5694,3133,厨房通风系统遵循约束规则 RULE_5.2.9_02，该规则对气流组织设计和补风量提出具体要求。首先，根据规则，厨房通风系统的气流组织设计应当合理，确保能够有效去除烹饪过程中产生的油烟、蒸汽和其他污染物，同时保持室内空气清新，提高室内环境质量。此外，RULE_5.2.9_02 还建议补风量设定为排风量的大约70%，这样的比例有助于维持厨房内正压，防止未经过滤的空气从其他区域进入厨房，同时也能减少因过度补风导致的能量浪费，从而达到节能目的。通过合理设计气流组织和精确控制补风量，不仅可以改善厨房工作环境，提升用户体验，还可以实现资源的有效利用，符合绿色建筑在节能和室内环境质量方面的高标准要求。然而，需要注意的是，在实际应用中还需考虑具体建筑情况和当地气候条件，以确保系统设计既符合RULE_5.2.9_02的要求也能适应实际使用需求。,32.0,9,"['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'
 '679ac99ebf98d2574f81f0464efa841b14e15d505dd54cddea0a1b8a7aeb2e018d6b8a71a590c1626614d04c77f3999665e9781cabf25d9ee30bc1a8c61b3e36']",ca7368b4-2ade-4fa2-9a41-4de9b1ace9f6,7d591d7d-2d8d-4a61-a054-aeeec0036eae,RELATED_TO
1e6dba79-6b81-4e2e-b836-21bdd31050e4,3134,厨房通风系统的设计与操作需遵循约束规则 RULE_5.2.9_03，该规则旨在确保此类系统能够有效运行，同时满足绿色建筑的多项关键要求。根据 RULE_5.2.9_03，厨房通风系统必须分区合理，并且能够实现有效的调节功能，以适应不同使用场景下的通风需求。此外，该规则还特别指出，为保证室内环境质量和避免空气污染扩散到其他区域，厨房内的负压值不应超过5帕斯卡(Pa)。这样的设计不仅有助于提高建筑的整体能效，通过减少不必要的空气流动损失来降低能耗，还能改善室内空气质量，为用户提供更加健康舒适的居住或工作环境。在实际应用中，厨房通风系统的安装和维护还需符合绿色建筑评价标准中的其他相关要求，如使用高效节能的通风设备、考虑材料的环保性等，以全面支持绿色建筑目标的实现。,34.0,9,"['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'
 '679ac99ebf98d2574f81f0464efa841b14e15d505dd54cddea0a1b8a7aeb2e018d6b8a71a590c1626614d04c77f3999665e9781cabf25d9ee30bc1a8c61b3e36']",ca7368b4-2ade-4fa2-9a41-4de9b1ace9f6,d5f6e2d0-73ba-4b62-ac72-1e69c070c0af,RELATED_TO
715cead0-517c-4493-9d63-cf36f8405689,3135,厨房通风系统受约束规则 rule_5.2.9_04 限制，该规则建议风机选型及设置合理,16.0,9,['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'],ca7368b4-2ade-4fa2-9a41-4de9b1ace9f6,b3e89141-b667-4b7d-a1b6-e132cbd7e35b,RELATED_TO
31291bef-847f-4ec4-b467-e981d4c77bb7,3136,约束规则 rule_5.2.10_01 来源于条款 5.2.10,36.0,5,"['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'
 '679ac99ebf98d2574f81f0464efa841b14e15d505dd54cddea0a1b8a7aeb2e018d6b8a71a590c1626614d04c77f3999665e9781cabf25d9ee30bc1a8c61b3e36']",c8bdab6e-467b-4a4c-bac3-531df63941f5,573d36ba-79fd-4f0d-ab91-e3e38f9f0ccc,RELATED_TO
59b2b0c4-2385-4e25-aa1a-cf543fe3d360,3137,约束规则 rule_5.2.10_02 来源于条款 5.2.10,18.0,4,['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'],c8bdab6e-467b-4a4c-bac3-531df63941f5,454fa679-430a-487a-acaf-6c1d091318c3,RELATED_TO
c91b307c-ff73-4981-aa33-e8f873ef495e,3138,供暖、通风和空调系统监控系统受约束规则 rule_5.2.10_01 限制，该规则建议系统监测功能完善,16.0,5,['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'],b76f35fb-3b71-4694-b04e-dc18d55385bb,573d36ba-79fd-4f0d-ab91-e3e38f9f0ccc,RELATED_TO
ea1e90cc-4052-49fd-9150-9aa8cc208497,3139,供暖、通风和空调系统监控系统受约束规则 rule_5.2.10_02 限制，该规则建议系统控制功能完善,16.0,4,['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'],b76f35fb-3b71-4694-b04e-dc18d55385bb,454fa679-430a-487a-acaf-6c1d091318c3,RELATED_TO
3eaa5fd3-864d-45d0-a069-a158495d70dd,3140,约束规则 rule_5.2.11_01 来源于条款 5.2.11,36.0,6,"['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'
 '679ac99ebf98d2574f81f0464efa841b14e15d505dd54cddea0a1b8a7aeb2e018d6b8a71a590c1626614d04c77f3999665e9781cabf25d9ee30bc1a8c61b3e36']",4c66608c-756b-4d72-8873-6adcc2973fff,ff5ae681-61df-494a-b6ad-bf303e60921a,RELATED_TO
12ed5356-adb6-499b-84a9-4c59b0b290f6,3141,约束规则 rule_5.2.11_02 来源于条款 5.2.11,20.0,6,"['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'
 '679ac99ebf98d2574f81f0464efa841b14e15d505dd54cddea0a1b8a7aeb2e018d6b8a71a590c1626614d04c77f3999665e9781cabf25d9ee30bc1a8c61b3e36']",4c66608c-756b-4d72-8873-6adcc2973fff,6f9ef896-8d50-4443-a4d0-d20a9516a3f5,RELATED_TO
577634f1-4547-485d-ba7e-944294467bac,3142,约束规则 rule_5.2.11_03 来源于条款 5.2.11,18.0,6,['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'],4c66608c-756b-4d72-8873-6adcc2973fff,66f9f4a1-0bbe-4074-a1ba-bfcb77b9fbda,RELATED_TO
15953391-148b-4faa-acbb-7e7781eeaa05,3143,约束规则 rule_5.2.11_04 来源于条款 5.2.11,18.0,6,['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'],4c66608c-756b-4d72-8873-6adcc2973fff,d8974c3a-4276-4f08-97bc-9f2b92a324b5,RELATED_TO
a1311dfe-ab43-4f37-8296-40b7917bd454,3144,照明系统受约束规则 RULE_5.2.11_01 的限制。根据该规则，照明系统需要采用高光效光源和高效率灯具，以提高能源利用效率。此外，照明系统的总功率降低率应控制在3.5%至7.5%之间，以此进一步促进节能。通过这两方面的措施，不仅能够显著减少照明系统对电力的消耗，还能有效改善建筑内部的光照质量，从而达到绿色建筑中节能与室内环境质量并重的目标。在实际操作过程中，应优先考虑那些能够满足上述要求并且具有较长使用寿命和较低维护成本的照明产品。,34.0,37,"['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'
 '679ac99ebf98d2574f81f0464efa841b14e15d505dd54cddea0a1b8a7aeb2e018d6b8a71a590c1626614d04c77f3999665e9781cabf25d9ee30bc1a8c61b3e36']",e0992b52-3f20-4969-bf54-82ff0bed4831,ff5ae681-61df-494a-b6ad-bf303e60921a,RELATED_TO
4e56447f-1205-45fc-aafa-a0acf282db8c,3145,照明系统受约束规则 RULE_5.2.11_02 的限制，该规则对节能要求进行了明确规定。根据RULE_5.2.11_02，照明系统的总功率降低率应在7.5%到13.5%之间，这意味着与传统设计方案相比，照明系统的能耗需显著减少。此外，该规则还要求照明系统的功率密度需符合现行国家标准，以确保在满足光照需求的同时达到节能效果。通过实施这些要求，照明系统不仅能够有效降低建筑物整体能耗，而且还可以提升照明效率，为用户提供更加舒适、环保的室内环境。这一体系还间接促进了节水、节材、室内环境质量改善以及节地与室外环境的优化，尽管RULE_5.2.11_02主要关注的是节能方面，但通过综合考量建筑设计与运营的各个环节，也能够对其他绿色建筑评价指标产生积极影响。至于运营管理方面，虽然没有直接提及，但高效的照明设计同样有助于简化维护流程，延长设备寿命，从而降低长期运营成本。需要注意的是，虽然提供的描述中提到的规则内容看似有所不同，实际上是互补的，一个强调功率降低率，另一个强调功率密度标准，两者共同作用于实现节能目标。,34.0,37,"['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'
 '679ac99ebf98d2574f81f0464efa841b14e15d505dd54cddea0a1b8a7aeb2e018d6b8a71a590c1626614d04c77f3999665e9781cabf25d9ee30bc1a8c61b3e36']",e0992b52-3f20-4969-bf54-82ff0bed4831,6f9ef896-8d50-4443-a4d0-d20a9516a3f5,RELATED_TO
7ce294fc-6a51-4097-bbcd-a9834bcc9e2b,3146,照明系统受约束规则 rule_5.2.11_03 限制，该规则建议总功率降低率在13.5%≤φlighting<15%范围内,16.0,37,['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'],e0992b52-3f20-4969-bf54-82ff0bed4831,66f9f4a1-0bbe-4074-a1ba-bfcb77b9fbda,RELATED_TO
42eff7fc-907e-442a-b027-409ab5c86a9f,3147,照明系统受约束规则 rule_5.2.11_04 限制，该规则建议总功率降低率≥15%,16.0,37,['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'],e0992b52-3f20-4969-bf54-82ff0bed4831,d8974c3a-4276-4f08-97bc-9f2b92a324b5,RELATED_TO
cde97e64-467a-451a-96ac-f021b27a0222,3148,约束规则 rule_5.2.12_01 来源于条款 5.2.12,18.0,6,['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'],8dc42d56-5391-44c9-9b78-2432d78de32b,7a4df0de-0f52-4656-bcf5-fb235680bb36,RELATED_TO
7ad27175-27ec-43a6-8aab-d247b45a69e6,3149,约束规则 rule_5.2.12_02 来源于条款 5.2.12,18.0,6,['c21c9da52db265c2199f0ecff0bb08799abba0c0f3415f14f49b6dfa0592bca764fec35458e28675f709483678158ea987ed37ae5d86517bb558099220bfa572'],8dc42d56-5391-44c9-9b78-2432d78de32b,6ef14d6c-4ceb-4ec9-8234-99a03ec81062,RELATED_TO
