id,human_readable_id,description,weight,combined_degree,text_unit_ids,:START_ID,:END_ID,:TYPE
57e2dca3-81bc-4e0f-a69a-8db0246e2c3d,3250,施工人员在进场施工前必须熟悉相关资料,1.0,11,['9c8c227cd5e8a306338cda5c5f06d9b5be1d14041ad94ecc3fb4d7da1f4d863b99606348fab47b1f31ee8ec02f52d790f322206db98519cb079531c159164b10'],e69d58fc-3824-4b07-a772-17262a451fdb,d3252784-5e17-48bc-b3b4-3164d0462635,RELATED_TO
45b3a2b7-9936-4032-abe2-fe1c061c75c0,3251,规则要求施工人员熟悉施工图纸及有关资料,10.0,28,['9c8c227cd5e8a306338cda5c5f06d9b5be1d14041ad94ecc3fb4d7da1f4d863b99606348fab47b1f31ee8ec02f52d790f322206db98519cb079531c159164b10'],8a73af0a-d441-43e0-b933-9d2d7eb9064d,08d1fbae-321b-4209-8056-e8325ea5159e,RELATED_TO
7126e451-24ae-465f-a6aa-a832ba4b7b3d,3252,规则要求施工人员熟悉工程特点,10.0,29,['9c8c227cd5e8a306338cda5c5f06d9b5be1d14041ad94ecc3fb4d7da1f4d863b99606348fab47b1f31ee8ec02f52d790f322206db98519cb079531c159164b10'],b8fadd34-8e19-4fc9-ba46-252b1bcf9ed8,08d1fbae-321b-4209-8056-e8325ea5159e,RELATED_TO
a66cbeeb-041f-4443-bcca-41b1773d50ad,3253,规则要求施工人员熟悉施工方案,10.0,28,['9c8c227cd5e8a306338cda5c5f06d9b5be1d14041ad94ecc3fb4d7da1f4d863b99606348fab47b1f31ee8ec02f52d790f322206db98519cb079531c159164b10'],f0cf76af-6a08-4e1a-86a2-8c7b49519ebe,08d1fbae-321b-4209-8056-e8325ea5159e,RELATED_TO
33928387-f4f8-4934-aa20-f6665351bb0e,3254,规则要求施工人员熟悉工艺要求,10.0,28,['9c8c227cd5e8a306338cda5c5f06d9b5be1d14041ad94ecc3fb4d7da1f4d863b99606348fab47b1f31ee8ec02f52d790f322206db98519cb079531c159164b10'],28a24ddf-35e2-437e-a625-0714b7f1b645,08d1fbae-321b-4209-8056-e8325ea5159e,RELATED_TO
b13a131b-d06e-4fe9-a10d-f117a8641a44,3255,规则要求施工人员熟悉施工质量标准,10.0,28,['9c8c227cd5e8a306338cda5c5f06d9b5be1d14041ad94ecc3fb4d7da1f4d863b99606348fab47b1f31ee8ec02f52d790f322206db98519cb079531c159164b10'],826d2b8f-ed85-4dfc-b2a9-7f02eee020c6,08d1fbae-321b-4209-8056-e8325ea5159e,RELATED_TO
9e38c194-f74a-4dab-b2ff-4d08a762ce74,3256,规则要求施工人员熟悉验收标准,1.0,28,['9c8c227cd5e8a306338cda5c5f06d9b5be1d14041ad94ecc3fb4d7da1f4d863b99606348fab47b1f31ee8ec02f52d790f322206db98519cb079531c159164b10'],470d8787-d749-48ae-bd10-82aba3357d86,08d1fbae-321b-4209-8056-e8325ea5159e,RELATED_TO
4b6d0c0b-1d3c-4ac1-abd5-f7437725c0d6,3257,施工人员必须接受安全教育,10.0,28,['3efe2e68272213650fec4d0f75f86ee7aa284ef1f536da80fcbc8e956492b9fc165af8d4701d9f6c4dc83fb855ffbc12f17eb13ffd8f3b6bddc3f5ce55e98819'],5828adf9-7b7f-4b2b-a982-c26b656eb4fb,08d1fbae-321b-4209-8056-e8325ea5159e,RELATED_TO
a0fe004a-e144-4f6f-baab-ecc5ba1d0873,3258,施工人员在进场施工前必须接受安全教育,10.0,12,['3efe2e68272213650fec4d0f75f86ee7aa284ef1f536da80fcbc8e956492b9fc165af8d4701d9f6c4dc83fb855ffbc12f17eb13ffd8f3b6bddc3f5ce55e98819'],5828adf9-7b7f-4b2b-a982-c26b656eb4fb,e69d58fc-3824-4b07-a772-17262a451fdb,RELATED_TO
9c2891e6-cdf3-40cd-8032-52d133746c43,3259,施工人员必须接受文明施工教育,1.0,28,['3efe2e68272213650fec4d0f75f86ee7aa284ef1f536da80fcbc8e956492b9fc165af8d4701d9f6c4dc83fb855ffbc12f17eb13ffd8f3b6bddc3f5ce55e98819'],d218baac-453e-433e-93ef-530ef226f34a,08d1fbae-321b-4209-8056-e8325ea5159e,RELATED_TO
e246e965-3d53-4a90-8779-e089fc42e63c,3260,施工人员在进场施工前必须接受文明施工教育,10.0,12,['3efe2e68272213650fec4d0f75f86ee7aa284ef1f536da80fcbc8e956492b9fc165af8d4701d9f6c4dc83fb855ffbc12f17eb13ffd8f3b6bddc3f5ce55e98819'],d218baac-453e-433e-93ef-530ef226f34a,e69d58fc-3824-4b07-a772-17262a451fdb,RELATED_TO
cfca1f17-a1f2-4bee-a4aa-bd166dadd7f6,3261,施工人员必须接受安全教育和文明施工教育的规定,1.0,36,['3efe2e68272213650fec4d0f75f86ee7aa284ef1f536da80fcbc8e956492b9fc165af8d4701d9f6c4dc83fb855ffbc12f17eb13ffd8f3b6bddc3f5ce55e98819'],08d1fbae-321b-4209-8056-e8325ea5159e,e69d58fc-3824-4b07-a772-17262a451fdb,RELATED_TO
1c416dec-83d0-4906-8bc0-99247b857bef,3262,约束规则RULE_7_02，源自条款7，具体引用了本标准的第6.13.4条。该规则要求所有工程变更必须经过审批。这一规定确保了工程项目在进行任何变更前，都必须得到相应管理层的批准，以保证变更的合理性和必要性。,18.0,9,"['e5af5e085188f131eeaf1ef200597b8d4179ec0acebe8780bfb3f1eca8f8e790035a558e1f0eb4c754318c60e19befd91d51f228241140fe8de262cb64f2601e'
 'c7f08cc3323c1d48422b2d96419897b08b64928309e144c8db668d114a709b342f07253ca57ccb1a1eb9cb3361fd75c09a7d8a82d4305a7939679de4c3af0d53']",b2de224d-d392-40db-8a20-7037bc6e8999,59e4af4a-5386-4221-ac71-3abee98c7566,RELATED_TO
e43b6d40-0de4-45a1-aa27-23edd57b4818,3263,约束规则RULE_7_03，源自条款7，要求更改审核单应详细说明更改相关信息。这一规则强调了在进行更改审核时，必须提供关于更改的详细信息，以确保所有相关方都能充分理解更改的内容和原因。,11.0,7,"['e5af5e085188f131eeaf1ef200597b8d4179ec0acebe8780bfb3f1eca8f8e790035a558e1f0eb4c754318c60e19befd91d51f228241140fe8de262cb64f2601e'
 'c7f08cc3323c1d48422b2d96419897b08b64928309e144c8db668d114a709b342f07253ca57ccb1a1eb9cb3361fd75c09a7d8a82d4305a7939679de4c3af0d53']",b2de224d-d392-40db-8a20-7037bc6e8999,08f4c75a-cf15-48e3-a7ba-0d5425934970,RELATED_TO
720f37e8-fd49-410c-b578-9debde6f34bb,3264,规则 rule_7_04 来源于条款 7，规定更改审核单的提供和审批流程,10.0,6,['e5af5e085188f131eeaf1ef200597b8d4179ec0acebe8780bfb3f1eca8f8e790035a558e1f0eb4c754318c60e19befd91d51f228241140fe8de262cb64f2601e'],b2de224d-d392-40db-8a20-7037bc6e8999,d31501d8-4bd0-405a-84db-a1cc9be2b12f,RELATED_TO
880b28fe-efe1-4dcf-a092-2b31a6ddca77,3265,规则 rule_7_05 来源于条款 7，规定隐蔽工程随工验收单的提供和会签流程,1.0,6,['e5af5e085188f131eeaf1ef200597b8d4179ec0acebe8780bfb3f1eca8f8e790035a558e1f0eb4c754318c60e19befd91d51f228241140fe8de262cb64f2601e'],b2de224d-d392-40db-8a20-7037bc6e8999,f7f684f1-cace-4a88-9c65-82f88500b00d,RELATED_TO
36ac62d1-9044-4ea7-a0c6-b29e6e25186f,3266,更改审核单记录了工程变更的具体内容,9.0,12,['e5af5e085188f131eeaf1ef200597b8d4179ec0acebe8780bfb3f1eca8f8e790035a558e1f0eb4c754318c60e19befd91d51f228241140fe8de262cb64f2601e'],02662cd7-e2c4-44f5-a353-5fb94162502c,949fc54b-c244-47ae-864c-e21e171e9c07,RELATED_TO
a813e125-e635-42ff-9f71-4a3d54b054c8,3267,更改审核单记录了引起工程变更的原因,9.0,12,['e5af5e085188f131eeaf1ef200597b8d4179ec0acebe8780bfb3f1eca8f8e790035a558e1f0eb4c754318c60e19befd91d51f228241140fe8de262cb64f2601e'],02662cd7-e2c4-44f5-a353-5fb94162502c,7b921ca3-6b10-44ee-a276-48105ea6a91c,RELATED_TO
435c0e59-db8c-444c-82c3-d673dc1e7397,3268,更改审核单详细描述了工程变更前后的状态,9.0,12,['e5af5e085188f131eeaf1ef200597b8d4179ec0acebe8780bfb3f1eca8f8e790035a558e1f0eb4c754318c60e19befd91d51f228241140fe8de262cb64f2601e'],02662cd7-e2c4-44f5-a353-5fb94162502c,70bcd97d-68ed-441f-8818-3a2aaa7b618e,RELATED_TO
c38be52c-82fa-4854-b19b-b78c33b81f7e,3269,更改审核单由建设单位提供,9.0,38,['e5af5e085188f131eeaf1ef200597b8d4179ec0acebe8780bfb3f1eca8f8e790035a558e1f0eb4c754318c60e19befd91d51f228241140fe8de262cb64f2601e'],02662cd7-e2c4-44f5-a353-5fb94162502c,737aa344-afa0-4c3c-bb0a-3895643cec10,RELATED_TO
5db33299-2473-4c3b-8201-594d9dd90d19,3270,更改审核单由监理单位提供，且监理单位参与会签,9.0,29,['e5af5e085188f131eeaf1ef200597b8d4179ec0acebe8780bfb3f1eca8f8e790035a558e1f0eb4c754318c60e19befd91d51f228241140fe8de262cb64f2601e'],02662cd7-e2c4-44f5-a353-5fb94162502c,b5212e52-4690-4f59-9cf2-61199b68cbf9,RELATED_TO
1d8f14c4-568f-4f02-91e1-dc1b7fdc60b8,3271,更改审核单需经设计单位会签批准,9.0,31,['e5af5e085188f131eeaf1ef200597b8d4179ec0acebe8780bfb3f1eca8f8e790035a558e1f0eb4c754318c60e19befd91d51f228241140fe8de262cb64f2601e'],02662cd7-e2c4-44f5-a353-5fb94162502c,b5aa1ce0-3282-4b22-943d-8768ca5c9536,RELATED_TO
11394c12-ee45-409d-9750-591e6f92b137,3272,更改审核单需经施工单位会签批准,9.0,49,['e5af5e085188f131eeaf1ef200597b8d4179ec0acebe8780bfb3f1eca8f8e790035a558e1f0eb4c754318c60e19befd91d51f228241140fe8de262cb64f2601e'],02662cd7-e2c4-44f5-a353-5fb94162502c,890aa48a-233f-43f0-8d62-b0ca503807b5,RELATED_TO
14485789-995b-421b-9353-80f2ad8e6660,3273,更改审核单记录了申请单位,8.0,12,['e5af5e085188f131eeaf1ef200597b8d4179ec0acebe8780bfb3f1eca8f8e790035a558e1f0eb4c754318c60e19befd91d51f228241140fe8de262cb64f2601e'],02662cd7-e2c4-44f5-a353-5fb94162502c,6e44d1dc-8a1e-469e-a030-3d12f31035cb,RELATED_TO
db9888aa-c6c2-4b3d-a817-03fa03a96699,3274,更改审核单记录了审核单位,8.0,12,['e5af5e085188f131eeaf1ef200597b8d4179ec0acebe8780bfb3f1eca8f8e790035a558e1f0eb4c754318c60e19befd91d51f228241140fe8de262cb64f2601e'],02662cd7-e2c4-44f5-a353-5fb94162502c,99b25113-e525-4837-8c08-a481ce38f9ea,RELATED_TO
0ee52c00-0d72-47e6-ba7a-979542ce3cb3,3275,更改审核单记录了分发单位,8.0,12,['e5af5e085188f131eeaf1ef200597b8d4179ec0acebe8780bfb3f1eca8f8e790035a558e1f0eb4c754318c60e19befd91d51f228241140fe8de262cb64f2601e'],02662cd7-e2c4-44f5-a353-5fb94162502c,fd313614-457b-4db7-8cb9-13ddc9f20311,RELATED_TO
aacc706f-3a59-47f0-a215-b5c2457490b9,3276,更改审核单规定了更改实施的日期,1.0,12,['e5af5e085188f131eeaf1ef200597b8d4179ec0acebe8780bfb3f1eca8f8e790035a558e1f0eb4c754318c60e19befd91d51f228241140fe8de262cb64f2601e'],02662cd7-e2c4-44f5-a353-5fb94162502c,e3457fde-395d-4ad4-ab74-2b98ee0cda4e,RELATED_TO
9d039713-efae-43b0-8278-852031d432cd,3277,隐蔽工程随工验收单记录了管道的布置方式,9.0,10,['e5af5e085188f131eeaf1ef200597b8d4179ec0acebe8780bfb3f1eca8f8e790035a558e1f0eb4c754318c60e19befd91d51f228241140fe8de262cb64f2601e'],91288520-82af-43fe-8c30-9c4d27593ff1,35c17340-ea75-455f-aa83-2ee244d4973e,RELATED_TO
c1b82739-7ef7-4183-959c-764d1a0d94d1,3278,隐蔽工程随工验收单由建设单位提供,9.0,36,['e5af5e085188f131eeaf1ef200597b8d4179ec0acebe8780bfb3f1eca8f8e790035a558e1f0eb4c754318c60e19befd91d51f228241140fe8de262cb64f2601e'],91288520-82af-43fe-8c30-9c4d27593ff1,737aa344-afa0-4c3c-bb0a-3895643cec10,RELATED_TO
d371ff73-28f5-4ab8-8561-2a63394079f5,3279,隐蔽工程随工验收单由监理单位提供，且监理单位参与会签,9.0,27,['e5af5e085188f131eeaf1ef200597b8d4179ec0acebe8780bfb3f1eca8f8e790035a558e1f0eb4c754318c60e19befd91d51f228241140fe8de262cb64f2601e'],91288520-82af-43fe-8c30-9c4d27593ff1,b5212e52-4690-4f59-9cf2-61199b68cbf9,RELATED_TO
8d09c9c9-7995-4e2f-8e93-a6b48f974431,3280,隐蔽工程随工验收单需经总包单位会签,9.0,12,['e5af5e085188f131eeaf1ef200597b8d4179ec0acebe8780bfb3f1eca8f8e790035a558e1f0eb4c754318c60e19befd91d51f228241140fe8de262cb64f2601e'],91288520-82af-43fe-8c30-9c4d27593ff1,feea0852-be8d-48c3-b36c-20300907ea57,RELATED_TO
49076b6c-0110-48ed-af58-f2bfac2f3c5c,3281,隐蔽工程的随工验收必须遵守 rule_7_01 的规定，即需填写验收单并经会签后方可生效,10.0,32,['9e37da2ef065d4079196ab7aed1e24c73fc6875fc4e50c1efed449febf3cf6d99dc5afbbe81a60359a6567cb7a0c7b1022c8775804b6109105516c20ad693a01'],dafc5155-002d-43db-997d-7bce479fb3f3,08d1fbae-321b-4209-8056-e8325ea5159e,RELATED_TO
82853730-589d-4b7d-b702-accd12a43cbc,3282,隐蔽工程随工验收单必须详细说明隐蔽工程内容和检查结果，根据 rule_7_02 的规定,10.0,13,['9e37da2ef065d4079196ab7aed1e24c73fc6875fc4e50c1efed449febf3cf6d99dc5afbbe81a60359a6567cb7a0c7b1022c8775804b6109105516c20ad693a01'],91288520-82af-43fe-8c30-9c4d27593ff1,59e4af4a-5386-4221-ac71-3abee98c7566,RELATED_TO
deba4e08-1c90-48fd-a831-be9472868264,3283,隐蔽工程内容是隐蔽工程随工验收单中必须详细说明的属性,9.0,10,['9e37da2ef065d4079196ab7aed1e24c73fc6875fc4e50c1efed449febf3cf6d99dc5afbbe81a60359a6567cb7a0c7b1022c8775804b6109105516c20ad693a01'],91288520-82af-43fe-8c30-9c4d27593ff1,3293b9dc-fe43-4aca-b04f-d0fd2b920487,RELATED_TO
644a73b6-7442-45e2-8f01-669ecba825e1,3284,检查结果是隐蔽工程随工验收单中必须详细说明的属性,1.0,17,['9e37da2ef065d4079196ab7aed1e24c73fc6875fc4e50c1efed449febf3cf6d99dc5afbbe81a60359a6567cb7a0c7b1022c8775804b6109105516c20ad693a01'],91288520-82af-43fe-8c30-9c4d27593ff1,5499e581-9641-40b6-b736-ef990fb67cfa,RELATED_TO
558707d8-6c34-4a24-a5e9-193509c0de58,3285,隐蔽工程随工验收单需经过会签过程后方可生效，根据 rule_7_01 的规定,1.0,10,['9e37da2ef065d4079196ab7aed1e24c73fc6875fc4e50c1efed449febf3cf6d99dc5afbbe81a60359a6567cb7a0c7b1022c8775804b6109105516c20ad693a01'],91288520-82af-43fe-8c30-9c4d27593ff1,de9149ff-a8ad-4338-9a1c-95b683942a07,RELATED_TO
51eea5dc-cf4f-403a-85c3-ea1f0bb4b46b,3286,管（槽）的施工必须符合工程施工标准,10.0,30,['2d57cd255a1b761b88416360da645f27780e50573df0eb26af19ca12ce87084b8c20e931e110687c472396eabf077a0357694d79bea1ba3e195b42fdc90fc215'],c5780d60-a337-4458-b234-d8d2897abd99,08d1fbae-321b-4209-8056-e8325ea5159e,RELATED_TO
2b07328c-c58a-4c69-816a-1e28bc27654a,3287,管（槽）的施工必须遵循施工安全要求,10.0,9,['2d57cd255a1b761b88416360da645f27780e50573df0eb26af19ca12ce87084b8c20e931e110687c472396eabf077a0357694d79bea1ba3e195b42fdc90fc215'],c5780d60-a337-4458-b234-d8d2897abd99,795451ac-da10-45ec-934d-3ae669f1bacd,RELATED_TO
9a7876a4-cb3f-4f31-a318-a0b7cd82517a,3288,管（槽）使用的材料必须符合材料标准,10.0,9,['2d57cd255a1b761b88416360da645f27780e50573df0eb26af19ca12ce87084b8c20e931e110687c472396eabf077a0357694d79bea1ba3e195b42fdc90fc215'],c5780d60-a337-4458-b234-d8d2897abd99,4572fc94-1de2-422e-b49c-2111a80e6ad6,RELATED_TO
244602c3-5b34-4794-8a07-91723fb5e3bb,3289,管（槽）的安装必须遵循安装规范,10.0,9,['2d57cd255a1b761b88416360da645f27780e50573df0eb26af19ca12ce87084b8c20e931e110687c472396eabf077a0357694d79bea1ba3e195b42fdc90fc215'],c5780d60-a337-4458-b234-d8d2897abd99,e927e3f2-4374-4244-84ea-432edcf48ce4,RELATED_TO
21961534-82c6-4f64-abf2-3470a19af598,3290,沟的施工必须符合工程施工标准,10.0,31,['2d57cd255a1b761b88416360da645f27780e50573df0eb26af19ca12ce87084b8c20e931e110687c472396eabf077a0357694d79bea1ba3e195b42fdc90fc215'],efb25c77-2d55-4347-a716-e0d368618a5b,08d1fbae-321b-4209-8056-e8325ea5159e,RELATED_TO
2f9097eb-18e8-4173-af37-ae66f45c91b5,3291,沟的施工必须遵循施工安全要求,10.0,10,['2d57cd255a1b761b88416360da645f27780e50573df0eb26af19ca12ce87084b8c20e931e110687c472396eabf077a0357694d79bea1ba3e195b42fdc90fc215'],efb25c77-2d55-4347-a716-e0d368618a5b,795451ac-da10-45ec-934d-3ae669f1bacd,RELATED_TO
076223e5-a80c-4a5d-b79c-4ab9875adba6,3292,沟使用的材料必须符合材料标准,10.0,10,['2d57cd255a1b761b88416360da645f27780e50573df0eb26af19ca12ce87084b8c20e931e110687c472396eabf077a0357694d79bea1ba3e195b42fdc90fc215'],efb25c77-2d55-4347-a716-e0d368618a5b,4572fc94-1de2-422e-b49c-2111a80e6ad6,RELATED_TO
354620d3-c999-4e53-a27c-47ef7114cf73,3293,沟的安装必须遵循安装规范,10.0,10,['2d57cd255a1b761b88416360da645f27780e50573df0eb26af19ca12ce87084b8c20e931e110687c472396eabf077a0357694d79bea1ba3e195b42fdc90fc215'],efb25c77-2d55-4347-a716-e0d368618a5b,e927e3f2-4374-4244-84ea-432edcf48ce4,RELATED_TO
0baacd40-b217-4b19-ae1d-9ca1d754073a,3294,井的施工必须符合工程施工标准,10.0,31,['2d57cd255a1b761b88416360da645f27780e50573df0eb26af19ca12ce87084b8c20e931e110687c472396eabf077a0357694d79bea1ba3e195b42fdc90fc215'],e21f2e35-9e18-4d25-b285-b7658b7d7d36,08d1fbae-321b-4209-8056-e8325ea5159e,RELATED_TO
20a8572f-ddbd-4de9-9149-bbc256b38653,3295,井的施工必须遵循施工安全要求,10.0,10,['2d57cd255a1b761b88416360da645f27780e50573df0eb26af19ca12ce87084b8c20e931e110687c472396eabf077a0357694d79bea1ba3e195b42fdc90fc215'],e21f2e35-9e18-4d25-b285-b7658b7d7d36,795451ac-da10-45ec-934d-3ae669f1bacd,RELATED_TO
d463bc87-60eb-42eb-96dd-639fa8b39b83,3296,井使用的材料必须符合材料标准,10.0,10,['2d57cd255a1b761b88416360da645f27780e50573df0eb26af19ca12ce87084b8c20e931e110687c472396eabf077a0357694d79bea1ba3e195b42fdc90fc215'],e21f2e35-9e18-4d25-b285-b7658b7d7d36,4572fc94-1de2-422e-b49c-2111a80e6ad6,RELATED_TO
df71afdd-256a-440d-a404-934d0ea3e624,3297,井的安装必须遵循安装规范,10.0,10,['2d57cd255a1b761b88416360da645f27780e50573df0eb26af19ca12ce87084b8c20e931e110687c472396eabf077a0357694d79bea1ba3e195b42fdc90fc215'],e21f2e35-9e18-4d25-b285-b7658b7d7d36,e927e3f2-4374-4244-84ea-432edcf48ce4,RELATED_TO
56f84814-dfc9-4860-b621-c970d8425054,3298,杆的施工必须符合工程施工标准,10.0,31,['2d57cd255a1b761b88416360da645f27780e50573df0eb26af19ca12ce87084b8c20e931e110687c472396eabf077a0357694d79bea1ba3e195b42fdc90fc215'],c578b7e7-ba82-41af-942e-4584610cac1d,08d1fbae-321b-4209-8056-e8325ea5159e,RELATED_TO
b4a26ba9-5eb9-47cc-8b69-9cf12b7b7c9d,3299,杆的施工必须遵循施工安全要求,10.0,10,['2d57cd255a1b761b88416360da645f27780e50573df0eb26af19ca12ce87084b8c20e931e110687c472396eabf077a0357694d79bea1ba3e195b42fdc90fc215'],c578b7e7-ba82-41af-942e-4584610cac1d,795451ac-da10-45ec-934d-3ae669f1bacd,RELATED_TO
81dd7517-765f-4681-a431-683153a9d5c5,3300,杆使用的材料必须符合材料标准,10.0,10,['2d57cd255a1b761b88416360da645f27780e50573df0eb26af19ca12ce87084b8c20e931e110687c472396eabf077a0357694d79bea1ba3e195b42fdc90fc215'],c578b7e7-ba82-41af-942e-4584610cac1d,4572fc94-1de2-422e-b49c-2111a80e6ad6,RELATED_TO
6da73263-198e-4499-940d-79dc6fa4ea3e,3301,杆的安装必须遵循安装规范,10.0,10,['2d57cd255a1b761b88416360da645f27780e50573df0eb26af19ca12ce87084b8c20e931e110687c472396eabf077a0357694d79bea1ba3e195b42fdc90fc215'],c578b7e7-ba82-41af-942e-4584610cac1d,e927e3f2-4374-4244-84ea-432edcf48ce4,RELATED_TO
6f04e663-14e5-4be7-8f46-5a3d1d1481ec,3302,机柜（箱）的施工必须符合工程施工标准,1.0,30,['2d57cd255a1b761b88416360da645f27780e50573df0eb26af19ca12ce87084b8c20e931e110687c472396eabf077a0357694d79bea1ba3e195b42fdc90fc215'],a21d7074-7bb1-4ad3-87cc-d5814806cb8b,08d1fbae-321b-4209-8056-e8325ea5159e,RELATED_TO
bc171a21-b74f-4034-9188-8d63873e2d73,3303,机柜（箱）的施工必须遵循施工安全要求,10.0,9,['2d57cd255a1b761b88416360da645f27780e50573df0eb26af19ca12ce87084b8c20e931e110687c472396eabf077a0357694d79bea1ba3e195b42fdc90fc215'],a21d7074-7bb1-4ad3-87cc-d5814806cb8b,795451ac-da10-45ec-934d-3ae669f1bacd,RELATED_TO
a27518e1-036e-44d8-967f-a88978b2634c,3304,机柜（箱）使用的材料必须符合材料标准,10.0,9,['2d57cd255a1b761b88416360da645f27780e50573df0eb26af19ca12ce87084b8c20e931e110687c472396eabf077a0357694d79bea1ba3e195b42fdc90fc215'],a21d7074-7bb1-4ad3-87cc-d5814806cb8b,4572fc94-1de2-422e-b49c-2111a80e6ad6,RELATED_TO
e2c971b0-2277-4ecc-b048-816f88be02cc,3305,机柜（箱）的安装必须遵循安装规范,1.0,9,['2d57cd255a1b761b88416360da645f27780e50573df0eb26af19ca12ce87084b8c20e931e110687c472396eabf077a0357694d79bea1ba3e195b42fdc90fc215'],a21d7074-7bb1-4ad3-87cc-d5814806cb8b,e927e3f2-4374-4244-84ea-432edcf48ce4,RELATED_TO
7b25a3f5-138a-4aca-a181-bbd9840917f2,3306,线缆敷设前受约束规则 rule_7_01 限制，必须进行导通测试,10.0,30,['c7f08cc3323c1d48422b2d96419897b08b64928309e144c8db668d114a709b342f07253ca57ccb1a1eb9cb3361fd75c09a7d8a82d4305a7939679de4c3af0d53'],18856197-e099-48a9-a397-74ac3602ba8e,08d1fbae-321b-4209-8056-e8325ea5159e,RELATED_TO
b996bc82-146e-4933-a383-fcfde40b865a,3307,线缆敷设过程受约束规则 rule_7_02 限制，需符合本标准第6.13.4条规定,9.0,8,['c7f08cc3323c1d48422b2d96419897b08b64928309e144c8db668d114a709b342f07253ca57ccb1a1eb9cb3361fd75c09a7d8a82d4305a7939679de4c3af0d53'],18856197-e099-48a9-a397-74ac3602ba8e,59e4af4a-5386-4221-ac71-3abee98c7566,RELATED_TO
ab987a05-fcff-4fa1-a527-b81921d80173,3308,线缆敷设时受约束规则 rule_7_03 限制，应自然平直布放，不应交叉缠绕、打圈，且牵引力需均衡,9.0,6,['c7f08cc3323c1d48422b2d96419897b08b64928309e144c8db668d114a709b342f07253ca57ccb1a1eb9cb3361fd75c09a7d8a82d4305a7939679de4c3af0d53'],18856197-e099-48a9-a397-74ac3602ba8e,08f4c75a-cf15-48e3-a7ba-0d5425934970,RELATED_TO
852f33da-ad5a-4462-ad85-797f1f39b03c,3309,约束规则 rule_7_02 引用了条款 6.13.4 的具体规定,1.0,5,['c7f08cc3323c1d48422b2d96419897b08b64928309e144c8db668d114a709b342f07253ca57ccb1a1eb9cb3361fd75c09a7d8a82d4305a7939679de4c3af0d53'],59e4af4a-5386-4221-ac71-3abee98c7566,24b015d1-9b20-41de-8d5b-0f3173c47223,RELATED_TO
bfa193f2-77e4-4a0d-ba3d-ca756e72ae0e,3310,键盘用于人员通道门，安装应适合人手配合操作,8.0,7,['40c6a8b43eb1c39e0f82d5970712929e94665a3ac6ffa3e60f5c47deb77850186faa39a0fc5761fdf654fa6b4890a732524a05c20ec9d9345a8b6e7adacf6df4'],f06a76ed-e9b9-4bc3-a077-29b3bf0c7869,e680e5ca-57ce-4eb2-bee5-8e5e4f06f810,RELATED_TO
8a14ec50-8d74-4fcf-a10d-c8c4b23e2803,3311,磁卡识读设备用于人员通道门，安装应适合人手配合操作,8.0,7,['40c6a8b43eb1c39e0f82d5970712929e94665a3ac6ffa3e60f5c47deb77850186faa39a0fc5761fdf654fa6b4890a732524a05c20ec9d9345a8b6e7adacf6df4'],b354c1ed-772a-4d66-9076-4246983df769,e680e5ca-57ce-4eb2-bee5-8e5e4f06f810,RELATED_TO
3a41f6d3-a76c-4883-ba08-629a9f80eed1,3312,指纹识读设备用于人员通道门，安装应适合人手配合操作,8.0,7,['40c6a8b43eb1c39e0f82d5970712929e94665a3ac6ffa3e60f5c47deb77850186faa39a0fc5761fdf654fa6b4890a732524a05c20ec9d9345a8b6e7adacf6df4'],e01a9aa6-7da3-490c-9f1b-c8af9c0fb772,e680e5ca-57ce-4eb2-bee5-8e5e4f06f810,RELATED_TO
62172821-a3c5-4ce4-a465-3164956be09d,3313,掌形识读设备用于人员通道门，安装应适合人手配合操作,8.0,7,['40c6a8b43eb1c39e0f82d5970712929e94665a3ac6ffa3e60f5c47deb77850186faa39a0fc5761fdf654fa6b4890a732524a05c20ec9d9345a8b6e7adacf6df4'],273ba48f-57ca-41b0-811e-5caefc3d217d,e680e5ca-57ce-4eb2-bee5-8e5e4f06f810,RELATED_TO
0f705da8-d48e-422f-a2e8-1e6284e83103,3314,虹膜识读设备用于人员通道门，安装应适合人眼部配合操作,8.0,7,['40c6a8b43eb1c39e0f82d5970712929e94665a3ac6ffa3e60f5c47deb77850186faa39a0fc5761fdf654fa6b4890a732524a05c20ec9d9345a8b6e7adacf6df4'],40541085-a490-4301-8107-cc042ea1f072,e680e5ca-57ce-4eb2-bee5-8e5e4f06f810,RELATED_TO
663cc598-45e8-464e-a169-662c29389158,3315,人脸识别设备安装位置应便于最大面积、最小失真地获得人脸正面图像,8.0,7,['40c6a8b43eb1c39e0f82d5970712929e94665a3ac6ffa3e60f5c47deb77850186faa39a0fc5761fdf654fa6b4890a732524a05c20ec9d9345a8b6e7adacf6df4'],6eaf7d3e-af4e-4e40-bdcb-52a4399e9253,e680e5ca-57ce-4eb2-bee5-8e5e4f06f810,RELATED_TO
4d393f71-a2d2-4d6e-bbd4-c47cbb7d271d,3316,超远距离有源读卡器用于车辆出入口，应根据现场实际情况选择安装位置，避免尾随车辆先读卡,8.0,3,['40c6a8b43eb1c39e0f82d5970712929e94665a3ac6ffa3e60f5c47deb77850186faa39a0fc5761fdf654fa6b4890a732524a05c20ec9d9345a8b6e7adacf6df4'],f43848e4-9324-48c8-b971-1b9ca4329325,bf7b2139-b54f-438d-8fc7-28bbf87c2715,RELATED_TO
